timestamp,pm25,pm10,co,so2,no2,o3,temperature,humidity,pressure,wind_speed,clouds,aqi,day,month,day_of_week,doy_sin,doy_cos,aqi_lag_1d,aqi_lag_2d,aqi_lag_3d,aqi_lag_7d,pm25_lag_1d,pm25_lag_2d,pm25_lag_3d,pm25_lag_7d,aqi_rolling_mean_3d,aqi_rolling_mean_7d,aqi_rolling_mean_14d,pm25_rolling_mean_3d,pm25_rolling_mean_7d,pm25_rolling_mean_14d,wind_speed_roll_3d,temperature_roll_3d,humidity_roll_3d,pressure_roll_3d,wind_speed_roll_7d,temperature_roll_7d,humidity_roll_7d,aqi_change_rate,target_aqi_day1,target_aqi_day2,target_aqi_day3
2023-05-26,50.86666666666667,79.85833333333333,1132.2083333333333,17.1125,42.862500000000004,68.25,25.554166666666664,64.375,980.9250000000001,9.879166666666666,51.666666666666664,139.0,26,5,4,0.5891760872322963,-0.8080046647350754,131.0,113.0,98.0,116.0,47.85833333333333,40.25416666666667,34.27916666666667,41.420833333333334,127.66666666666667,123.28571428571429,114.5,46.32638888888891,44.5375,40.924107142857146,12.116666666666667,26.65833333333333,61.01388888888889,979.9499999999999,10.157142857142857,30.22738095238095,45.00595238095239,8.0,130.0,135.0,146.0
2023-05-27,47.22083333333333,74.93333333333334,586.625,15.512500000000001,22.650000000000002,109.5,27.608333333333334,57.875,980.3041666666667,5.754166666666666,25.291666666666668,130.0,27,5,5,0.5751899607119775,-0.8180198708443175,139.0,131.0,113.0,116.0,50.86666666666667,47.85833333333333,40.25416666666667,41.487500000000004,133.33333333333334,125.28571428571429,117.28571428571429,48.64861111111113,45.35654761904762,42.06071428571429,8.697222222222221,26.86111111111111,60.15277777777777,980.3430555555556,9.841666666666667,29.566666666666666,48.69642857142857,-9.0,135.0,146.0,144.0
2023-05-28,49.375,75.10833333333333,639.5,23.40416666666667,25.1375,107.33333333333333,29.133333333333336,47.875,981.5749999999999,6.220833333333334,92.75,135.0,28,5,6,0.5610336262283677,-0.8277930117131022,130.0,139.0,131.0,132.0,47.22083333333333,50.86666666666667,47.85833333333333,48.14166666666667,134.66666666666666,125.71428571428571,119.35714285714286,49.154166666666676,45.532738095238095,42.91041666666666,7.284722222222221,27.431944444444444,56.708333333333336,980.9347222222223,9.616071428571429,29.001190476190477,51.57142857142857,5.0,146.0,144.0,123.0
2023-05-29,53.895833333333336,85.40833333333335,608.0833333333334,20.037499999999998,20.8625,112.5,26.40416666666667,65.125,983.7833333333333,8.620833333333334,99.04166666666667,146.0,29,5,0,0.5467112728685939,-0.8373211953118121,135.0,130.0,139.0,134.0,49.375,47.22083333333333,50.86666666666667,48.875,137.0,127.42857142857143,123.07142857142857,50.1638888888889,46.25,44.42767857142858,6.865277777777777,27.715277777777782,56.958333333333336,981.8874999999999,9.453571428571427,27.97202380952381,56.136904761904766,11.0,144.0,123.0,129.0
2023-05-30,52.86666666666667,81.37083333333334,826.9583333333334,13.8125,36.15833333333334,101.08333333333333,27.375,53.125,983.3333333333334,10.270833333333334,78.04166666666667,144.0,30,5,1,0.5322271388474397,-0.8466016020976267,146.0,135.0,130.0,98.0,53.895833333333336,49.375,47.22083333333333,34.27916666666667,141.66666666666666,134.0,124.21428571428571,52.04583333333335,48.90535714285714,44.88809523809524,8.370833333333332,27.637500000000003,55.375,982.8972222222222,9.602380952380953,27.213690476190475,58.148809523809526,-2.0,123.0,129.0,152.0
2023-05-31,44.387499999999996,65.24583333333332,678.375,10.191666666666666,33.09166666666667,77.66666666666667,22.954166666666666,82.04166666666667,982.025,9.066666666666666,93.66666666666667,123.0,31,5,2,0.5175855102531889,-0.8556314858488706,144.0,146.0,135.0,113.0,52.86666666666667,53.895833333333336,49.375,40.25416666666667,137.66666666666666,135.42857142857142,126.21428571428571,50.38333333333335,49.49583333333333,45.70625,9.319444444444443,25.57777777777778,66.7638888888889,983.0472222222223,8.610119047619047,26.635714285714283,61.232142857142854,-21.0,129.0,152.0,159.0
2023-06-01,46.80833333333334,69.125,934.9583333333334,19.679166666666667,43.1625,94.91666666666667,21.925,84.45833333333333,982.0208333333334,8.266666666666667,68.125,129.0,1,6,3,0.5027907197793043,-0.8644081744776648,123.0,144.0,146.0,131.0,44.387499999999996,52.86666666666667,53.895833333333336,47.85833333333333,132.0,135.14285714285714,127.57142857142857,48.02083333333334,49.34583333333334,46.26696428571429,9.201388888888888,24.084722222222222,73.20833333333333,982.4597222222222,8.29702380952381,25.850595238095234,64.98214285714286,6.0,152.0,159.0,139.0
2023-06-02,56.82083333333333,84.25416666666666,1224.6666666666667,24.333333333333332,53.375,108.0,24.704166666666666,66.66666666666667,981.3041666666667,4.245833333333334,6.708333333333333,152.0,2,6,4,0.4878471454423119,-0.8729290708206411,129.0,123.0,144.0,139.0,46.80833333333334,44.387499999999996,52.86666666666667,50.86666666666667,134.66666666666666,137.0,130.14285714285714,49.3388888888889,50.19642857142857,47.36696428571429,7.193055555555554,23.194444444444443,77.72222222222223,981.7833333333333,7.4922619047619055,25.729166666666668,65.30952380952381,23.0,159.0,139.0,130.0
2023-06-03,71.25833333333334,104.88333333333333,1961.4583333333333,26.133333333333336,53.775,100.45833333333333,27.52916666666667,58.0,981.1541666666667,4.929166666666666,13.458333333333334,159.0,3,6,5,0.47275920928627757,-0.881191653407483,152.0,129.0,123.0,130.0,56.82083333333333,46.80833333333334,44.387499999999996,47.22083333333333,146.66666666666666,141.14285714285714,133.21428571428572,58.29583333333335,53.63035714285714,49.49345238095238,5.813888888888887,24.719444444444445,69.70833333333333,981.4930555555555,7.374404761904762,25.717857142857145,65.32738095238095,7.0,139.0,130.0,155.0
2023-06-04,50.97083333333333,73.58333333333333,1652.875,18.4875,46.833333333333336,96.54166666666667,29.537499999999998,48.75,980.1,5.545833333333333,30.0,139.0,4,6,6,0.4575313760742512,-0.8891934772070711,159.0,152.0,129.0,135.0,71.25833333333334,56.82083333333333,46.80833333333334,49.375,150.0,141.71428571428572,133.71428571428572,59.68333333333336,53.858333333333334,49.69553571428571,4.906944444444443,27.256944444444446,57.805555555555564,980.8527777777778,7.27797619047619,25.77559523809524,65.45238095238095,-20.0,130.0,155.0,114.0
2023-06-05,47.237500000000004,69.27083333333333,1030.6666666666667,17.329166666666666,41.770833333333336,110.41666666666667,29.354166666666668,47.708333333333336,978.625,8.520833333333334,21.916666666666668,130.0,5,6,0,0.44216815196707204,-0.8969321743510065,139.0,159.0,152.0,146.0,50.97083333333333,71.25833333333334,56.82083333333333,53.895833333333336,142.66666666666666,139.42857142857142,133.42857142857142,56.48888888888891,52.90714285714286,49.57857142857143,6.331944444444443,28.806944444444444,51.486111111111114,979.9597222222222,7.263690476190477,26.19702380952381,62.964285714285715,-9.0,155.0,114.0,152.0
2023-06-06,62.42916666666667,93.78333333333335,1836.0833333333333,25.84166666666667,57.93333333333334,98.70833333333333,28.133333333333336,58.875,979.0208333333334,7.304166666666666,31.458333333333332,155.0,6,6,1,0.42667408318992467,-0.9044054548343001,130.0,139.0,159.0,144.0,47.237500000000004,50.97083333333333,71.25833333333334,52.86666666666667,141.33333333333334,141.0,137.5,53.54583333333335,54.27321428571429,51.589285714285715,7.12361111111111,29.008333333333336,51.77777777777778,979.2486111111111,6.839880952380953,26.30535714285714,63.785714285714285,25.0,114.0,152.0,153.0
2023-06-07,40.87916666666667,59.77916666666667,847.7083333333334,12.895833333333334,40.57083333333333,93.125,28.554166666666664,55.208333333333336,979.525,10.2875,19.125,114.0,7,6,2,0.4110537546870351,-0.9116111071930239,155.0,130.0,139.0,123.0,62.42916666666667,47.237500000000004,50.97083333333333,44.387499999999996,133.0,139.71428571428572,137.57142857142858,50.18194444444446,53.772023809523816,51.63392857142857,8.704166666666666,28.680555555555557,53.930555555555564,979.0569444444445,7.014285714285713,27.105357142857144,59.952380952380956,-41.0,152.0,153.0,135.0
